fax,fay,faz,fgx,fgy,fgz,fhrate,foq,fox,foy,foz,label
-1.05108642578125,-12.044398307800293,14.72957706451416,-0.8682165145874023,0.6125450134277344,-2.377741813659668,84,0.37517547607421875,0.5554904937744141,0.7295055389404297,0.13599109649658203,n
-1.05108642578125,-12.044398307800293,14.72957706451416,-0.8682165145874023,0.6125450134277344,-2.377741813659668,85,0.37517547607421875,0.5554904937744141,0.7295055389404297,0.13599109649658203,n
6.720728874206543,-3.3543787002563477,14.359662055969238,2.2328615188598633,-0.7116174697875977,0.4900360107421875,85,0.15782928466796875,0.0709085464477539,0.9763708114624023,0.12934494018554688,n
6.720728874206543,-3.3543787002563477,14.359662055969238,2.2328615188598633,-0.7116174697875977,0.4900360107421875,85,0.15782928466796875,0.0709085464477539,0.9763708114624023,0.12934494018554688,n
6.720728874206543,-3.3543787002563477,14.359662055969238,2.2328615188598633,-0.7116174697875977,0.4900360107421875,85,0.15782928466796875,0.0709085464477539,0.9763708114624023,0.12934494018554688,n
6.720728874206543,-3.3543787002563477,14.359662055969238,2.2328615188598633,-0.7116174697875977,0.4900360107421875,86,0.15782928466796875,0.0709085464477539,0.9763708114624023,0.12934494018554688,n
-6.767416954040527,-2.539128303527832,11.585894584655762,0.4719257354736328,-0.6775283813476563,-2.639805793762207,86,0.3629179000854492,0.5484132766723633,0.7530698776245117,-0.020155906677246094,n
-6.767416954040527,-2.539128303527832,11.585894584655762,0.4719257354736328,-0.6775283813476563,-2.639805793762207,86,0.3629179000854492,0.5484132766723633,0.7530698776245117,-0.020155906677246094,n
-6.767416954040527,-2.539128303527832,11.585894584655762,0.4719257354736328,-0.6775283813476563,-2.639805793762207,86,0.3629179000854492,0.5484132766723633,0.7530698776245117,-0.020155906677246094,n
-6.767416954040527,-2.539128303527832,11.585894584655762,0.4719257354736328,-0.6775283813476563,-2.639805793762207,87,0.3629179000854492,0.5484132766723633,0.7530698776245117,-0.020155906677246094,n
5.593025207519531,-6.602211952209473,13.342095375061035,2.358567237854004,-1.512721061706543,1.7023439407348633,87,0.22778892517089844,-0.17893505096435547,0.9507780075073242,0.11013984680175781,n
5.593025207519531,-6.602211952209473,13.342095375061035,2.358567237854004,-1.512721061706543,1.7023439407348633,87,0.22778892517089844,-0.17893505096435547,0.9507780075073242,0.11013984680175781,n
5.593025207519531,-6.602211952209473,13.342095375061035,2.358567237854004,-1.512721061706543,1.7023439407348633,87,0.22778892517089844,-0.17893505096435547,0.9507780075073242,0.11013984680175781,n
5.593025207519531,-6.602211952209473,13.342095375061035,2.358567237854004,-1.512721061706543,1.7023439407348633,87,0.22778892517089844,-0.17893505096435547,0.9507780075073242,0.11013984680175781,n
-6.2083539962768555,-1.077423095703125,5.406271934509277,0.0809621810913086,0.10546398162841797,-1.4743709564208984,87,0.4505300521850586,0.34548187255859375,0.8213462829589844,0.05537128448486328,n
-6.2083539962768555,-1.077423095703125,5.406271934509277,0.0809621810913086,0.10546398162841797,-1.4743709564208984,87,0.4505300521850586,0.34548187255859375,0.8213462829589844,0.05537128448486328,n
-6.2083539962768555,-1.077423095703125,5.406271934509277,0.0809621810913086,0.10546398162841797,-1.4743709564208984,87,0.4505300521850586,0.34548187255859375,0.8213462829589844,0.05537128448486328,n
-6.2083539962768555,-1.077423095703125,5.406271934509277,0.0809621810913086,0.10546398162841797,-1.4743709564208984,88,0.4505300521850586,0.34548187255859375,0.8213462829589844,0.05537128448486328,n
1.1277027130126953,-2.8970718383789063,14.492544174194336,4.338953971862793,-2.2999753952026367,1.560659408569336,88,0.21872615814208984,-0.3597688674926758,0.8895797729492188,0.17712116241455078,n
1.1277027130126953,-2.8970718383789063,14.492544174194336,4.338953971862793,-2.2999753952026367,1.560659408569336,88,0.21872615814208984,-0.3597688674926758,0.8895797729492188,0.17712116241455078,n
1.1277027130126953,-2.8970718383789063,14.492544174194336,4.338953971862793,-2.2999753952026367,1.560659408569336,88,0.21872615814208984,-0.3597688674926758,0.8895797729492188,0.17712116241455078,n
1.1277027130126953,-2.8970718383789063,14.492544174194336,4.338953971862793,-2.2999753952026367,1.560659408569336,88,0.21872615814208984,-0.3597688674926758,0.8895797729492188,0.17712116241455078,n
-4.39349365234375,-3.7314767837524414,-0.49800872802734375,0.18323040008544922,0.19388389587402344,-0.8511714935302734,88,0.3513946533203125,0.16689300537109375,0.8812503814697266,0.2683582305908203,n
-4.39349365234375,-3.7314767837524414,-0.49800872802734375,0.18323040008544922,0.19388389587402344,-0.8511714935302734,88,0.3513946533203125,0.16689300537109375,0.8812503814697266,0.2683582305908203,n
-4.39349365234375,-3.7314767837524414,-0.49800872802734375,0.18323040008544922,0.19388389587402344,-0.8511714935302734,88,0.3513946533203125,0.16689300537109375,0.8812503814697266,0.2683582305908203,n
-4.39349365234375,-3.7314767837524414,-0.49800872802734375,0.18323040008544922,0.19388389587402344,-0.8511714935302734,88,0.3513946533203125,0.16689300537109375,0.8812503814697266,0.2683582305908203,n
